timestamp_utc,exchange,pair,best_bid,best_ask,last_price
2026-03-12T15:03:31.664216+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:04:37.216020+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:05:39.865898+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:06:44.028754+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:07:47.007695+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:08:51.025394+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:09:55.177234+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:10:59.749214+00:00,indodax,USDTIDR,16875,16887,16887
2026-03-12T15:12:02.477724+00:00,indodax,USDTIDR,16887,16897,16889
2026-03-12T15:13:04.131142+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-12T15:14:07.192650+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-12T15:15:09.958953+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-12T15:16:12.583702+00:00,indodax,USDTIDR,16887,16888,16887
2026-03-12T15:17:15.790425+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-12T15:18:18.886741+00:00,indodax,USDTIDR,16864,16865,16865
2026-03-12T15:19:21.975779+00:00,indodax,USDTIDR,16865,16896,16896
2026-03-12T15:20:24.811467+00:00,indodax,USDTIDR,16889,16897,16897
2026-03-12T15:21:27.427054+00:00,indodax,USDTIDR,16891,16895,16891
2026-03-12T15:22:31.038817+00:00,indodax,USDTIDR,16891,16895,16895
2026-03-12T15:23:34.653801+00:00,indodax,USDTIDR,16891,16892,16891
2026-03-12T15:24:36.507863+00:00,indodax,USDTIDR,16891,16895,16891
2026-03-12T15:25:38.639429+00:00,indodax,USDTIDR,16891,16895,16891
2026-03-12T15:26:41.480573+00:00,indodax,USDTIDR,16891,16895,16895
2026-03-12T15:27:45.338666+00:00,indodax,USDTIDR,16889,16895,16888
2026-03-12T15:28:49.670616+00:00,indodax,USDTIDR,16889,16897,16889
2026-03-12T15:29:51.787445+00:00,indodax,USDTIDR,16861,16896,16861
2026-03-12T15:30:55.276821+00:00,indodax,USDTIDR,16886,16897,16897
2026-03-12T15:31:58.476654+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T15:33:02.839729+00:00,indodax,USDTIDR,16887,16897,16887
2026-03-12T15:34:05.522072+00:00,indodax,USDTIDR,16887,16897,16887
2026-03-12T15:35:09.843490+00:00,indodax,USDTIDR,16886,16897,16886
2026-03-12T15:36:16.225740+00:00,indodax,USDTIDR,16886,16896,16896
2026-03-12T15:37:18.321325+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T15:38:20.695487+00:00,indodax,USDTIDR,16886,16895,16895
2026-03-12T15:39:24.928254+00:00,indodax,USDTIDR,16886,16895,16886
2026-03-12T15:40:28.767134+00:00,indodax,USDTIDR,16861,16884,16884
2026-03-12T15:41:31.472339+00:00,indodax,USDTIDR,16856,16883,16883
2026-03-12T15:42:34.108405+00:00,indodax,USDTIDR,16857,16883,16883
2026-03-12T15:43:37.647704+00:00,indodax,USDTIDR,16857,16883,16857
2026-03-12T15:44:41.518253+00:00,indodax,USDTIDR,16857,16883,16857
2026-03-12T15:45:46.790146+00:00,indodax,USDTIDR,16861,16883,16861
2026-03-12T15:46:50.382370+00:00,indodax,USDTIDR,16863,16883,16883
2026-03-12T15:47:52.553789+00:00,indodax,USDTIDR,16856,16884,16884
2026-03-12T15:48:55.414457+00:00,indodax,USDTIDR,16856,16884,16856
2026-03-12T15:50:00.980118+00:00,indodax,USDTIDR,16855,16884,16855
2026-03-12T15:51:02.659743+00:00,indodax,USDTIDR,16855,16884,16884
2026-03-12T15:52:06.896340+00:00,indodax,USDTIDR,16856,16879,16884
2026-03-12T15:53:09.804815+00:00,indodax,USDTIDR,16856,16884,16884
2026-03-12T15:54:13.383431+00:00,indodax,USDTIDR,16855,16885,16885
2026-03-12T15:55:16.014281+00:00,indodax,USDTIDR,16856,16886,16855
2026-03-12T15:56:20.835296+00:00,indodax,USDTIDR,16856,16886,16856
2026-03-12T15:57:25.629706+00:00,indodax,USDTIDR,16856,16886,16886
2026-03-12T15:58:28.676773+00:00,indodax,USDTIDR,16884,16895,16884
2026-03-12T15:59:31.497361+00:00,indodax,USDTIDR,16883,16884,16883
2026-03-12T16:00:33.801326+00:00,indodax,USDTIDR,16857,16884,16884
2026-03-12T16:01:36.477302+00:00,indodax,USDTIDR,16858,16893,16858
2026-03-12T16:02:44.138673+00:00,indodax,USDTIDR,16858,16893,16858
2026-03-12T16:03:47.162948+00:00,indodax,USDTIDR,16858,16893,16893
2026-03-12T16:04:51.823979+00:00,indodax,USDTIDR,16884,16890,16890
2026-03-12T16:05:55.448991+00:00,indodax,USDTIDR,16859,16886,16886
2026-03-12T16:07:03.550754+00:00,indodax,USDTIDR,16885,16891,16885
2026-03-12T16:08:08.747209+00:00,indodax,USDTIDR,16889,16891,16891
2026-03-12T16:09:12.662680+00:00,indodax,USDTIDR,16891,16894,16894
2026-03-12T16:10:15.831848+00:00,indodax,USDTIDR,16891,16894,16891
2026-03-12T16:11:19.168740+00:00,indodax,USDTIDR,16891,16893,16893
2026-03-12T16:12:21.280046+00:00,indodax,USDTIDR,16884,16893,16893
2026-03-12T16:13:24.184118+00:00,indodax,USDTIDR,16858,16859,16859
2026-03-12T16:14:26.447086+00:00,indodax,USDTIDR,16859,16885,16884
2026-03-12T16:15:30.531505+00:00,indodax,USDTIDR,16860,16893,16893
2026-03-12T16:16:35.391932+00:00,indodax,USDTIDR,16860,16893,16893
2026-03-12T16:17:38.909055+00:00,indodax,USDTIDR,16860,16893,16893
2026-03-12T16:18:41.292793+00:00,indodax,USDTIDR,16860,16893,16893
2026-03-12T16:19:45.364804+00:00,indodax,USDTIDR,16862,16893,16862
2026-03-12T16:20:50.823462+00:00,indodax,USDTIDR,16861,16893,16862
2026-03-12T16:21:52.850205+00:00,indodax,USDTIDR,16860,16861,16860
2026-03-12T16:22:54.842211+00:00,indodax,USDTIDR,16859,16860,16859
2026-03-12T16:23:57.842611+00:00,indodax,USDTIDR,16861,16863,16893
2026-03-12T16:25:01.557095+00:00,indodax,USDTIDR,16862,16892,16892
2026-03-12T16:26:06.146855+00:00,indodax,USDTIDR,16862,16893,16893
2026-03-12T16:27:11.834899+00:00,indodax,USDTIDR,16865,16892,16892
2026-03-12T16:28:14.781935+00:00,indodax,USDTIDR,16865,16892,16865
2026-03-12T16:29:17.432322+00:00,indodax,USDTIDR,16865,16866,16866
2026-03-12T16:30:20.078529+00:00,indodax,USDTIDR,16867,16892,16867
2026-03-12T16:31:24.206783+00:00,indodax,USDTIDR,16861,16891,16861
2026-03-12T16:32:28.366040+00:00,indodax,USDTIDR,16858,16892,16892
2026-03-12T16:33:31.705148+00:00,indodax,USDTIDR,16859,16889,16892
2026-03-12T16:34:34.310972+00:00,indodax,USDTIDR,16859,16890,16889
2026-03-12T16:35:36.751142+00:00,indodax,USDTIDR,16859,16888,16859
2026-03-12T16:36:41.439041+00:00,indodax,USDTIDR,16859,16888,16888
2026-03-12T16:37:45.107445+00:00,indodax,USDTIDR,16860,16888,16860
2026-03-12T16:38:47.689931+00:00,indodax,USDTIDR,16860,16889,16888
2026-03-12T16:39:50.309425+00:00,indodax,USDTIDR,16860,16888,16860
2026-03-12T16:40:54.028461+00:00,indodax,USDTIDR,16861,16888,16888
2026-03-12T16:41:59.148921+00:00,indodax,USDTIDR,16861,16888,16861
2026-03-12T16:43:00.932118+00:00,indodax,USDTIDR,16861,16888,16865
2026-03-12T16:44:04.448475+00:00,indodax,USDTIDR,16861,16888,16861
2026-03-12T16:45:07.352894+00:00,indodax,USDTIDR,16863,16888,16863
2026-03-12T16:46:09.368620+00:00,indodax,USDTIDR,16864,16888,16888
2026-03-12T16:47:12.858511+00:00,indodax,USDTIDR,16864,16888,16888
2026-03-12T16:48:16.351337+00:00,indodax,USDTIDR,16864,16888,16864
2026-03-12T16:49:21.026200+00:00,indodax,USDTIDR,16867,16888,16867
2026-03-12T16:50:26.761506+00:00,indodax,USDTIDR,16867,16887,16887
2026-03-12T16:51:31.202263+00:00,indodax,USDTIDR,16865,16887,16865
2026-03-12T16:52:34.156150+00:00,indodax,USDTIDR,16886,16887,16887
2026-03-12T16:53:36.920226+00:00,indodax,USDTIDR,16886,16887,16886
2026-03-12T16:54:42.360061+00:00,indodax,USDTIDR,16886,16887,16886
2026-03-12T16:55:44.364576+00:00,indodax,USDTIDR,16886,16887,16887
2026-03-12T16:56:47.327905+00:00,indodax,USDTIDR,16865,16886,16864
2026-03-12T16:57:52.948233+00:00,indodax,USDTIDR,16869,16882,16882
2026-03-12T16:58:59.010745+00:00,indodax,USDTIDR,16873,16883,16882
2026-03-12T17:00:02.072313+00:00,indodax,USDTIDR,16869,16886,16869
2026-03-12T17:01:05.095091+00:00,indodax,USDTIDR,16871,16886,16886
2026-03-12T17:02:09.616864+00:00,indodax,USDTIDR,16871,16886,16871
2026-03-12T17:03:13.881267+00:00,indodax,USDTIDR,16871,16886,16886
2026-03-12T17:04:17.882748+00:00,indodax,USDTIDR,16871,16886,16886
2026-03-12T17:05:20.884598+00:00,indodax,USDTIDR,16871,16886,16886
2026-03-12T17:06:23.895233+00:00,indodax,USDTIDR,16876,16886,16876
2026-03-12T17:07:26.222668+00:00,indodax,USDTIDR,16872,16886,16886
2026-03-12T17:08:28.838926+00:00,indodax,USDTIDR,16872,16886,16886
2026-03-12T17:09:31.805694+00:00,indodax,USDTIDR,16872,16886,16886
2026-03-12T17:10:35.686947+00:00,indodax,USDTIDR,16872,16880,16872
2026-03-12T17:11:38.837096+00:00,indodax,USDTIDR,16872,16880,16872
2026-03-12T17:12:40.946941+00:00,indodax,USDTIDR,16886,16887,16887
2026-03-12T17:13:44.227714+00:00,indodax,USDTIDR,16884,16886,16886
2026-03-12T17:14:46.799224+00:00,indodax,USDTIDR,16869,16886,16869
2026-03-12T17:15:49.642807+00:00,indodax,USDTIDR,16871,16886,16871
2026-03-12T17:16:52.049547+00:00,indodax,USDTIDR,16884,16887,16887
2026-03-12T17:17:54.081024+00:00,indodax,USDTIDR,16884,16887,16887
2026-03-12T17:18:56.512287+00:00,indodax,USDTIDR,16873,16887,16887
2026-03-12T17:19:59.286352+00:00,indodax,USDTIDR,16873,16887,16887
2026-03-12T17:21:03.987724+00:00,indodax,USDTIDR,16873,16887,16887
2026-03-12T17:22:06.771759+00:00,indodax,USDTIDR,16873,16887,16887
2026-03-12T17:23:11.178169+00:00,indodax,USDTIDR,16873,16887,16873
2026-03-12T17:24:13.053443+00:00,indodax,USDTIDR,16873,16886,16887
2026-03-12T17:25:18.816142+00:00,indodax,USDTIDR,16873,16886,16886
2026-03-12T17:26:21.130090+00:00,indodax,USDTIDR,16866,16886,16886
2026-03-12T17:27:23.802732+00:00,indodax,USDTIDR,16884,16887,16884
2026-03-12T17:28:26.676567+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-12T17:29:29.439074+00:00,indodax,USDTIDR,16885,16887,16887
2026-03-12T17:30:32.087383+00:00,indodax,USDTIDR,16884,16887,16885
2026-03-12T17:31:34.629384+00:00,indodax,USDTIDR,16867,16884,16884
2026-03-12T17:32:38.179080+00:00,indodax,USDTIDR,16869,16886,16869
2026-03-12T17:33:40.320810+00:00,indodax,USDTIDR,16869,16887,16887
2026-03-12T17:34:43.698304+00:00,indodax,USDTIDR,16869,16887,16869
2026-03-12T17:35:47.464763+00:00,indodax,USDTIDR,16869,16884,16887
2026-03-12T17:36:50.591882+00:00,indodax,USDTIDR,16869,16887,16869
2026-03-12T17:37:53.639179+00:00,indodax,USDTIDR,16869,16887,16869
2026-03-12T17:38:56.157363+00:00,indodax,USDTIDR,16869,16887,16869
2026-03-12T17:39:58.989422+00:00,indodax,USDTIDR,16869,16887,16887
2026-03-12T17:41:01.463836+00:00,indodax,USDTIDR,16869,16887,16887
2026-03-12T17:42:05.235646+00:00,indodax,USDTIDR,16869,16887,16887
2026-03-12T17:43:08.109528+00:00,indodax,USDTIDR,16870,16887,16870
2026-03-12T17:44:10.456320+00:00,indodax,USDTIDR,16871,16887,16871
2026-03-12T17:45:14.417420+00:00,indodax,USDTIDR,16871,16887,16871
2026-03-12T17:46:17.001231+00:00,indodax,USDTIDR,16886,16887,16887
2026-03-12T17:47:19.647585+00:00,indodax,USDTIDR,16873,16887,16887
2026-03-12T17:48:22.841078+00:00,indodax,USDTIDR,16875,16887,16875
2026-03-12T17:49:25.288889+00:00,indodax,USDTIDR,16875,16887,16875
2026-03-12T17:50:29.077562+00:00,indodax,USDTIDR,16876,16887,16876
2026-03-12T17:51:32.224624+00:00,indodax,USDTIDR,16877,16887,16877
2026-03-12T17:52:38.066704+00:00,indodax,USDTIDR,16878,16887,16887
2026-03-12T17:53:42.103367+00:00,indodax,USDTIDR,16878,16887,16878
2026-03-12T17:54:45.855859+00:00,indodax,USDTIDR,16869,16870,16870
2026-03-12T17:55:47.711529+00:00,indodax,USDTIDR,16871,16872,16872
2026-03-12T17:56:50.444024+00:00,indodax,USDTIDR,16874,16887,16874
2026-03-12T17:57:54.495085+00:00,indodax,USDTIDR,16873,16887,16887
2026-03-12T17:59:00.144175+00:00,indodax,USDTIDR,16871,16872,16886
2026-03-12T18:00:02.651038+00:00,indodax,USDTIDR,16873,16885,16885
2026-03-12T18:01:04.817639+00:00,indodax,USDTIDR,16873,16874,16873
2026-03-12T18:02:07.730186+00:00,indodax,USDTIDR,16873,16884,16873
2026-03-12T18:03:10.349634+00:00,indodax,USDTIDR,16874,16887,16873
2026-03-12T18:04:17.023613+00:00,indodax,USDTIDR,16874,16886,16887
2026-03-12T18:05:19.759390+00:00,indodax,USDTIDR,16874,16886,16886
2026-03-12T18:06:22.334951+00:00,indodax,USDTIDR,16874,16887,16874
2026-03-12T18:07:25.329389+00:00,indodax,USDTIDR,16874,16886,16874
2026-03-12T18:08:28.139431+00:00,indodax,USDTIDR,16874,16885,16874
2026-03-12T18:09:30.301790+00:00,indodax,USDTIDR,16874,16886,16874
2026-03-12T18:10:33.081378+00:00,indodax,USDTIDR,16874,16886,16886
2026-03-12T18:11:35.951432+00:00,indodax,USDTIDR,16874,16886,16874
2026-03-12T18:12:38.239894+00:00,indodax,USDTIDR,16874,16886,16886
2026-03-12T18:13:41.518600+00:00,indodax,USDTIDR,16874,16880,16880
2026-03-12T18:14:43.949859+00:00,indodax,USDTIDR,16874,16880,16874
2026-03-12T18:15:47.276210+00:00,indodax,USDTIDR,16881,16886,16886
2026-03-12T18:16:49.593819+00:00,indodax,USDTIDR,16875,16884,16875
2026-03-12T18:17:53.582496+00:00,indodax,USDTIDR,16877,16884,16877
2026-03-12T18:18:55.691740+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-12T18:19:58.006381+00:00,indodax,USDTIDR,16878,16888,16888
2026-03-12T18:21:01.732180+00:00,indodax,USDTIDR,16888,16889,16889
2026-03-12T18:22:04.641378+00:00,indodax,USDTIDR,16879,16887,16887
2026-03-12T18:23:08.527777+00:00,indodax,USDTIDR,16888,16889,16888
2026-03-12T18:24:11.038704+00:00,indodax,USDTIDR,16875,16889,16890
2026-03-12T18:25:14.695151+00:00,indodax,USDTIDR,16875,16889,16875
2026-03-12T18:26:17.584619+00:00,indodax,USDTIDR,16877,16889,16889
2026-03-12T18:27:20.156838+00:00,indodax,USDTIDR,16889,16890,16890
2026-03-12T18:28:23.136214+00:00,indodax,USDTIDR,16878,16889,16889
2026-03-12T18:29:25.374249+00:00,indodax,USDTIDR,16878,16889,16889
2026-03-12T18:30:28.152187+00:00,indodax,USDTIDR,16878,16889,16889
2026-03-12T18:31:30.409484+00:00,indodax,USDTIDR,16878,16889,16878
2026-03-12T18:32:33.986823+00:00,indodax,USDTIDR,16878,16889,16878
2026-03-12T18:33:37.702507+00:00,indodax,USDTIDR,16878,16889,16889
2026-03-12T18:34:40.163524+00:00,indodax,USDTIDR,16880,16889,16889
2026-03-12T18:35:43.293053+00:00,indodax,USDTIDR,16879,16880,16877
2026-03-12T18:36:45.193047+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:37:47.731938+00:00,indodax,USDTIDR,16883,16889,16883
2026-03-12T18:38:50.115362+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:39:52.472163+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:40:55.611130+00:00,indodax,USDTIDR,16883,16889,16883
2026-03-12T18:41:58.567464+00:00,indodax,USDTIDR,16883,16889,16883
2026-03-12T18:43:00.494217+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:44:02.635719+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:45:05.564654+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:46:07.630076+00:00,indodax,USDTIDR,16883,16889,16889
2026-03-12T18:47:10.726253+00:00,indodax,USDTIDR,16875,16882,16874
2026-03-12T18:48:14.618021+00:00,indodax,USDTIDR,16884,16889,16884
2026-03-12T18:49:17.321417+00:00,indodax,USDTIDR,16884,16889,16889
2026-03-12T18:50:19.716956+00:00,indodax,USDTIDR,16885,16889,16889
2026-03-12T18:51:22.763513+00:00,indodax,USDTIDR,16887,16889,16889
2026-03-12T18:52:25.468462+00:00,indodax,USDTIDR,16888,16889,16887
2026-03-12T18:53:27.639391+00:00,indodax,USDTIDR,16887,16889,16889
2026-03-12T18:54:29.915863+00:00,indodax,USDTIDR,16886,16889,16889
2026-03-12T18:55:33.002112+00:00,indodax,USDTIDR,16888,16889,16889
2026-03-12T18:56:35.312017+00:00,indodax,USDTIDR,16888,16889,16889
2026-03-12T18:57:37.624030+00:00,indodax,USDTIDR,16888,16889,16888
2026-03-12T18:58:40.124462+00:00,indodax,USDTIDR,16888,16889,16888
2026-03-12T18:59:42.592482+00:00,indodax,USDTIDR,16888,16889,16889
2026-03-12T19:00:44.881533+00:00,indodax,USDTIDR,16886,16889,16886
2026-03-12T19:01:47.082388+00:00,indodax,USDTIDR,16886,16889,16889
2026-03-12T19:02:49.189820+00:00,indodax,USDTIDR,16886,16889,16889
2026-03-12T19:03:51.203053+00:00,indodax,USDTIDR,16886,16889,16889
2026-03-12T19:04:53.029828+00:00,indodax,USDTIDR,16886,16889,16889
2026-03-12T19:05:55.016088+00:00,indodax,USDTIDR,16886,16889,16886
2026-03-12T19:06:56.930510+00:00,indodax,USDTIDR,16886,16887,16886
2026-03-12T19:07:59.154654+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:09:01.480011+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:10:03.440016+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:11:05.288089+00:00,indodax,USDTIDR,16885,16886,16885
2026-03-12T19:12:07.434558+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:13:09.795087+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:14:11.550955+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:15:13.951398+00:00,indodax,USDTIDR,16885,16886,16886
2026-03-12T19:16:16.260837+00:00,indodax,USDTIDR,16885,16886,16885
2026-03-12T19:17:18.515161+00:00,indodax,USDTIDR,16885,16886,16885
2026-03-12T19:18:21.486548+00:00,indodax,USDTIDR,16885,16886,16885
2026-03-12T19:19:23.227926+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:20:25.467977+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-12T19:21:27.690910+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:22:29.893536+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:23:32.577662+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:24:35.002536+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:25:36.944036+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-12T19:26:39.242224+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-12T19:27:41.395087+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:28:44.028305+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-12T19:29:46.148705+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-12T19:30:47.781361+00:00,indodax,USDTIDR,16865,16885,16865
2026-03-12T19:31:49.980476+00:00,indodax,USDTIDR,16865,16866,16865
2026-03-12T19:32:52.466672+00:00,indodax,USDTIDR,16865,16866,16865
2026-03-12T19:33:55.138906+00:00,indodax,USDTIDR,16865,16866,16865
2026-03-12T19:34:57.304470+00:00,indodax,USDTIDR,16865,16866,16865
2026-03-12T19:35:59.332037+00:00,indodax,USDTIDR,16865,16866,16866
2026-03-12T19:37:01.432705+00:00,indodax,USDTIDR,16865,16866,16866
2026-03-12T19:38:04.085793+00:00,indodax,USDTIDR,16865,16866,16865
2026-03-12T19:39:05.786576+00:00,indodax,USDTIDR,16865,16866,16866
2026-03-12T19:40:07.753695+00:00,indodax,USDTIDR,16865,16866,16865
2026-03-12T19:41:09.362242+00:00,indodax,USDTIDR,16865,16866,16866
2026-03-12T19:42:11.194204+00:00,indodax,USDTIDR,16865,16866,16866
2026-03-12T19:43:13.303499+00:00,indodax,USDTIDR,16866,16867,16867
2026-03-12T19:44:15.862654+00:00,indodax,USDTIDR,16866,16867,16867
2026-03-12T19:45:18.101113+00:00,indodax,USDTIDR,16865,16867,16866
2026-03-12T19:46:20.360988+00:00,indodax,USDTIDR,16865,16867,16866
2026-03-12T19:47:22.558895+00:00,indodax,USDTIDR,16865,16867,16867
2026-03-12T19:48:24.669767+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T19:49:27.259644+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T19:50:29.064202+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T19:51:31.073255+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T19:52:33.248007+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T19:53:35.767583+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T19:54:38.199053+00:00,indodax,USDTIDR,16865,16867,16867
2026-03-12T19:55:40.572039+00:00,indodax,USDTIDR,16867,16868,16868
2026-03-12T19:56:42.897580+00:00,indodax,USDTIDR,16867,16868,16868
2026-03-12T19:57:44.778675+00:00,indodax,USDTIDR,16867,16868,16867
2026-03-12T19:58:47.035702+00:00,indodax,USDTIDR,16867,16868,16867
2026-03-12T19:59:49.594274+00:00,indodax,USDTIDR,16867,16868,16868
2026-03-12T20:00:52.100060+00:00,indodax,USDTIDR,16867,16868,16868
2026-03-12T20:01:54.329445+00:00,indodax,USDTIDR,16866,16867,16866
2026-03-12T20:02:57.404955+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T20:04:00.315812+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T20:05:02.969066+00:00,indodax,USDTIDR,16866,16867,16866
2026-03-12T20:06:04.743647+00:00,indodax,USDTIDR,16866,16867,16867
2026-03-12T20:07:07.234965+00:00,indodax,USDTIDR,16865,16867,16865
2026-03-12T20:08:08.896615+00:00,indodax,USDTIDR,16867,16869,16867
2026-03-12T20:09:11.279018+00:00,indodax,USDTIDR,16866,16868,16869
2026-03-12T20:10:13.909205+00:00,indodax,USDTIDR,16866,16869,16869
2026-03-12T20:11:16.203572+00:00,indodax,USDTIDR,16866,16870,16870
2026-03-12T20:12:18.140588+00:00,indodax,USDTIDR,16869,16870,16870
2026-03-12T20:13:20.052994+00:00,indodax,USDTIDR,16869,16870,16870
2026-03-12T20:14:22.267984+00:00,indodax,USDTIDR,16866,16869,16869
2026-03-12T20:15:24.221760+00:00,indodax,USDTIDR,16867,16869,16869
2026-03-12T20:16:26.665523+00:00,indodax,USDTIDR,16869,16870,16869
2026-03-12T20:17:28.738946+00:00,indodax,USDTIDR,16869,16870,16870
2026-03-12T20:18:31.221557+00:00,indodax,USDTIDR,16869,16870,16870
2026-03-12T20:19:33.361016+00:00,indodax,USDTIDR,16869,16870,16870
2026-03-12T20:20:35.524432+00:00,indodax,USDTIDR,16870,16871,16870
2026-03-12T20:21:37.797109+00:00,indodax,USDTIDR,16870,16871,16871
2026-03-12T20:22:40.087191+00:00,indodax,USDTIDR,16870,16871,16870
2026-03-12T20:23:42.569490+00:00,indodax,USDTIDR,16870,16871,16870
2026-03-12T20:24:44.597807+00:00,indodax,USDTIDR,16869,16871,16871
2026-03-12T20:25:46.918067+00:00,indodax,USDTIDR,16869,16871,16869
2026-03-12T20:26:48.935935+00:00,indodax,USDTIDR,16867,16869,16869
2026-03-12T20:27:50.546118+00:00,indodax,USDTIDR,16870,16871,16871
2026-03-12T20:28:53.289077+00:00,indodax,USDTIDR,16865,16871,16871
2026-03-12T20:29:55.415287+00:00,indodax,USDTIDR,16865,16871,16871
2026-03-12T20:30:57.220802+00:00,indodax,USDTIDR,16866,16872,16872
