timestamp_utc,exchange,pair,best_bid,best_ask,last_price
2026-03-13T07:39:36.580944+00:00,indodax,BTCIDR,1207249000,1207250000,1207249000
2026-03-13T07:40:40.360515+00:00,indodax,BTCIDR,1207249000,1207250000,1207249000
2026-03-13T07:41:45.258161+00:00,indodax,BTCIDR,1207279000,1207280000,1207280000
2026-03-13T07:42:48.086418+00:00,indodax,BTCIDR,1207250000,1207280000,1207279000
2026-03-13T07:43:49.974669+00:00,indodax,BTCIDR,1207998000,1207999000,1207998000
2026-03-13T07:44:51.828111+00:00,indodax,BTCIDR,1207998000,1207999000,1207999000
2026-03-13T07:45:54.179385+00:00,indodax,BTCIDR,1207998000,1207999000,1207999000
2026-03-13T07:46:56.382314+00:00,indodax,BTCIDR,1207998000,1207999000,1207999000
2026-03-13T07:47:58.995625+00:00,indodax,BTCIDR,1207998000,1207999000,1207998000
2026-03-13T07:49:02.360665+00:00,indodax,BTCIDR,1207998000,1207999000,1207999000
2026-03-13T07:50:06.013658+00:00,indodax,BTCIDR,1207998000,1207999000,1207998000
2026-03-13T07:51:08.763651+00:00,indodax,BTCIDR,1208759000,1208764000,1208764000
2026-03-13T07:52:11.291503+00:00,indodax,BTCIDR,1208761000,1208794000,1208761000
2026-03-13T07:53:13.918572+00:00,indodax,BTCIDR,1208761000,1208794000,1208794000
2026-03-13T07:54:16.294901+00:00,indodax,BTCIDR,1208762000,1208794000,1208761000
2026-03-13T07:55:18.920979+00:00,indodax,BTCIDR,1208758000,1208808000,1208801000
2026-03-13T07:56:21.232680+00:00,indodax,BTCIDR,1208758000,1208794000,1208794000
2026-03-13T07:57:24.155046+00:00,indodax,BTCIDR,1208758000,1208808000,1208808000
2026-03-13T07:58:26.287693+00:00,indodax,BTCIDR,1208759000,1208808000,1208808000
2026-03-13T07:59:29.629811+00:00,indodax,BTCIDR,1208762000,1208808000,1208762000
2026-03-13T08:00:33.253877+00:00,indodax,BTCIDR,1208807000,1208808000,1208808000
2026-03-13T08:01:35.475427+00:00,indodax,BTCIDR,1208808000,1208809000,1208809000
2026-03-13T08:02:38.110024+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:03:42.397229+00:00,indodax,BTCIDR,1208807000,1208809000,1208809000
2026-03-13T08:04:44.858680+00:00,indodax,BTCIDR,1207999000,1208807000,1207999000
2026-03-13T08:05:47.614061+00:00,indodax,BTCIDR,1207998000,1208807000,1207999000
2026-03-13T08:06:50.318252+00:00,indodax,BTCIDR,1208807000,1208808000,1208807000
2026-03-13T08:07:53.055449+00:00,indodax,BTCIDR,1208000000,1208808000,1208809000
2026-03-13T08:08:55.728094+00:00,indodax,BTCIDR,1208002000,1208808000,1208001000
2026-03-13T08:09:57.739422+00:00,indodax,BTCIDR,1208001000,1208806000,1208001000
2026-03-13T08:10:59.666838+00:00,indodax,BTCIDR,1208001000,1208806000,1208806000
2026-03-13T08:12:02.447545+00:00,indodax,BTCIDR,1208001000,1208806000,1208001000
2026-03-13T08:13:04.763408+00:00,indodax,BTCIDR,1208001000,1208802000,1208803000
2026-03-13T08:14:07.201317+00:00,indodax,BTCIDR,1208001000,1208456000,1208456000
2026-03-13T08:15:09.463243+00:00,indodax,BTCIDR,1208002000,1208456000,1208008000
2026-03-13T08:16:11.915857+00:00,indodax,BTCIDR,1208004000,1208456000,1208002000
2026-03-13T08:17:15.288496+00:00,indodax,BTCIDR,1208455000,1208456000,1208455000
2026-03-13T08:18:17.700307+00:00,indodax,BTCIDR,1208455000,1208456000,1208455000
2026-03-13T08:19:20.397571+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:20:22.975346+00:00,indodax,BTCIDR,1208808000,1208809000,1208809000
2026-03-13T08:21:25.763970+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:22:28.410361+00:00,indodax,BTCIDR,1208808000,1208809000,1208809000
2026-03-13T08:23:30.849349+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:24:33.249597+00:00,indodax,BTCIDR,1208808000,1208809000,1208809000
2026-03-13T08:25:35.442563+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:26:37.758200+00:00,indodax,BTCIDR,1208808000,1208809000,1208809000
2026-03-13T08:27:39.800322+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:28:41.750810+00:00,indodax,BTCIDR,1208808000,1208809000,1208808000
2026-03-13T08:29:43.795067+00:00,indodax,BTCIDR,1209455000,1209456000,1209214000
2026-03-13T08:30:46.115745+00:00,indodax,BTCIDR,1209999000,1210000000,1210000000
2026-03-13T08:31:48.400433+00:00,indodax,BTCIDR,1210741000,1210742000,1210742000
2026-03-13T08:32:50.892968+00:00,indodax,BTCIDR,1210976000,1211000000,1211000000
2026-03-13T08:33:53.503558+00:00,indodax,BTCIDR,1211137000,1211138000,1211137000
2026-03-13T08:34:56.260733+00:00,indodax,BTCIDR,1211137000,1211138000,1211137000
2026-03-13T08:35:59.417282+00:00,indodax,BTCIDR,1212697000,1212698000,1212497000
2026-03-13T08:37:02.408522+00:00,indodax,BTCIDR,1214923000,1214924000,1214923000
2026-03-13T08:38:05.554631+00:00,indodax,BTCIDR,1216407000,1216640000,1216640000
2026-03-13T08:39:07.838861+00:00,indodax,BTCIDR,1216408000,1216632000,1216633000
2026-03-13T08:40:11.404847+00:00,indodax,BTCIDR,1216631000,1216632000,1216631000
2026-03-13T08:41:14.059554+00:00,indodax,BTCIDR,1216631000,1216632000,1216632000
2026-03-13T08:42:16.540705+00:00,indodax,BTCIDR,1216632000,1216633000,1216633000
2026-03-13T08:43:19.302215+00:00,indodax,BTCIDR,1216632000,1216633000,1216632000
2026-03-13T08:44:21.372733+00:00,indodax,BTCIDR,1216632000,1216633000,1216633000
2026-03-13T08:45:24.048952+00:00,indodax,BTCIDR,1216635000,1216637000,1216633000
2026-03-13T08:46:26.372703+00:00,indodax,BTCIDR,1213800000,1215419000,1216637000
2026-03-13T08:47:28.784966+00:00,indodax,BTCIDR,1213804000,1214458000,1215673000
2026-03-13T08:48:30.729929+00:00,indodax,BTCIDR,1213804000,1215661000,1214446000
2026-03-13T08:49:32.778919+00:00,indodax,BTCIDR,1213906000,1215661000,1213906000
2026-03-13T08:50:35.182628+00:00,indodax,BTCIDR,1213907000,1216528000,1213907000
2026-03-13T08:51:38.412314+00:00,indodax,BTCIDR,1213907000,1216528000,1213907000
2026-03-13T08:52:40.482190+00:00,indodax,BTCIDR,1213907000,1216514000,1216515000
2026-03-13T08:53:43.156954+00:00,indodax,BTCIDR,1213909000,1216513000,1216514000
2026-03-13T08:54:45.218365+00:00,indodax,BTCIDR,1213910000,1216511000,1216515000
2026-03-13T08:55:47.369395+00:00,indodax,BTCIDR,1214000000,1216515000,1216515000
2026-03-13T08:56:49.558190+00:00,indodax,BTCIDR,1213910000,1215291000,1216637000
2026-03-13T08:57:51.801535+00:00,indodax,BTCIDR,1213912000,1215416000,1213912000
2026-03-13T08:58:53.694310+00:00,indodax,BTCIDR,1213912000,1216505000,1213912000
2026-03-13T08:59:55.848794+00:00,indodax,BTCIDR,1213806000,1215278000,1215285000
2026-03-13T09:00:57.675305+00:00,indodax,BTCIDR,1213808000,1216491000,1213808000
2026-03-13T09:02:00.058866+00:00,indodax,BTCIDR,1213811000,1216491000,1216491000
2026-03-13T09:03:02.001006+00:00,indodax,BTCIDR,1213810000,1216491000,1213811000
2026-03-13T09:04:04.481347+00:00,indodax,BTCIDR,1213811000,1215676000,1215676000
2026-03-13T09:05:06.551849+00:00,indodax,BTCIDR,1213814000,1215676000,1215676000
2026-03-13T09:06:08.956107+00:00,indodax,BTCIDR,1215675000,1215676000,1215675000
2026-03-13T09:07:11.640733+00:00,indodax,BTCIDR,1215675000,1215676000,1215676000
2026-03-13T09:08:14.092007+00:00,indodax,BTCIDR,1215675000,1216592000,1216601000
2026-03-13T09:09:16.072588+00:00,indodax,BTCIDR,1215675000,1216491000,1215675000
2026-03-13T09:10:17.916785+00:00,indodax,BTCIDR,1215675000,1216572000,1216586000
2026-03-13T09:11:20.183236+00:00,indodax,BTCIDR,1215675000,1216532000,1216586000
2026-03-13T09:12:22.462200+00:00,indodax,BTCIDR,1215675000,1215838000,1215675000
2026-03-13T09:13:24.610262+00:00,indodax,BTCIDR,1215000000,1215788000,1215788000
2026-03-13T09:14:27.147041+00:00,indodax,BTCIDR,1213811000,1215675000,1214458000
2026-03-13T09:15:28.911632+00:00,indodax,BTCIDR,1213811000,1215456000,1213811000
2026-03-13T09:16:30.735997+00:00,indodax,BTCIDR,1213825000,1214236000,1214234000
2026-03-13T09:17:33.112678+00:00,indodax,BTCIDR,1211138000,1213177000,1213265000
2026-03-13T09:18:35.334627+00:00,indodax,BTCIDR,1211716000,1211717000,1211717000
2026-03-13T09:19:37.693917+00:00,indodax,BTCIDR,1212717000,1213263000,1213263000
2026-03-13T09:20:40.300487+00:00,indodax,BTCIDR,1213262000,1214907000,1214906000
2026-03-13T09:21:42.691507+00:00,indodax,BTCIDR,1213263000,1214728000,1213263000
2026-03-13T09:22:44.740869+00:00,indodax,BTCIDR,1213262000,1214724000,1213262000
2026-03-13T09:23:46.846401+00:00,indodax,BTCIDR,1213263000,1214724000,1214722000
2026-03-13T09:24:49.077331+00:00,indodax,BTCIDR,1211145000,1214570000,1214571000
2026-03-13T09:25:51.589147+00:00,indodax,BTCIDR,1211202000,1214560000,1214570000
2026-03-13T09:26:53.561347+00:00,indodax,BTCIDR,1211204000,1214570000,1214570000
2026-03-13T09:27:55.403050+00:00,indodax,BTCIDR,1211465000,1214570000,1214728000
2026-03-13T09:28:57.826692+00:00,indodax,BTCIDR,1211468000,1215058000,1215058000
2026-03-13T09:29:59.804949+00:00,indodax,BTCIDR,1211603000,1215058000,1211602000
2026-03-13T09:31:02.272911+00:00,indodax,BTCIDR,1211605000,1215058000,1215058000
2026-03-13T09:32:04.024112+00:00,indodax,BTCIDR,1211605000,1215058000,1211605000
2026-03-13T09:33:06.819994+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:34:09.319796+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:35:12.098274+00:00,indodax,BTCIDR,1215057000,1215058000,1215057000
2026-03-13T09:36:14.339373+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:37:16.504063+00:00,indodax,BTCIDR,1215057000,1215058000,1215057000
2026-03-13T09:38:19.103444+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:39:21.645654+00:00,indodax,BTCIDR,1215057000,1215058000,1215057000
2026-03-13T09:40:24.126078+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:41:26.192183+00:00,indodax,BTCIDR,1215057000,1215058000,1215057000
2026-03-13T09:42:28.154620+00:00,indodax,BTCIDR,1215057000,1215058000,1215057000
2026-03-13T09:43:29.921092+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:44:32.100061+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:45:34.069922+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:46:35.971402+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:47:38.285120+00:00,indodax,BTCIDR,1215057000,1215058000,1215058000
2026-03-13T09:48:40.739995+00:00,indodax,BTCIDR,1215257000,1215258000,1215060000
2026-03-13T09:49:43.552783+00:00,indodax,BTCIDR,1215659000,1215675000,1215658000
2026-03-13T09:50:45.872042+00:00,indodax,BTCIDR,1216148000,1216149000,1216149000
2026-03-13T09:51:48.136182+00:00,indodax,BTCIDR,1217999000,1218000000,1218000000
2026-03-13T09:52:49.892215+00:00,indodax,BTCIDR,1217999000,1218000000,1217999000
2026-03-13T09:53:52.154785+00:00,indodax,BTCIDR,1217999000,1218000000,1217999000
2026-03-13T09:54:54.325314+00:00,indodax,BTCIDR,1217999000,1218000000,1218000000
2026-03-13T09:55:56.236246+00:00,indodax,BTCIDR,1217999000,1218000000,1218000000
2026-03-13T09:56:58.197564+00:00,indodax,BTCIDR,1217999000,1218000000,1218000000
2026-03-13T09:57:59.902633+00:00,indodax,BTCIDR,1217999000,1218000000,1217999000
2026-03-13T09:59:02.000906+00:00,indodax,BTCIDR,1217999000,1218000000,1217999000
2026-03-13T10:00:04.170900+00:00,indodax,BTCIDR,1217999000,1218000000,1217999000
2026-03-13T10:01:06.322996+00:00,indodax,BTCIDR,1217414000,1218000000,1218000000
2026-03-13T10:02:08.548332+00:00,indodax,BTCIDR,1219923000,1219980000,1219980000
2026-03-13T10:03:10.722717+00:00,indodax,BTCIDR,1218564000,1219980000,1219980000
2026-03-13T10:04:13.379376+00:00,indodax,BTCIDR,1218564000,1219980000,1218763000
2026-03-13T10:05:15.541243+00:00,indodax,BTCIDR,1218571000,1219980000,1219980000
2026-03-13T10:06:17.757114+00:00,indodax,BTCIDR,1218570000,1219980000,1219980000
2026-03-13T10:07:20.068037+00:00,indodax,BTCIDR,1218571000,1218572000,1218571000
2026-03-13T10:08:21.913778+00:00,indodax,BTCIDR,1218572000,1220000000,1220000000
2026-03-13T10:09:24.984343+00:00,indodax,BTCIDR,1218572000,1220000000,1218572000
2026-03-13T10:10:27.422194+00:00,indodax,BTCIDR,1218576000,1219999000,1220000000
2026-03-13T10:11:30.207679+00:00,indodax,BTCIDR,1218578000,1220000000,1220000000
2026-03-13T10:12:32.312643+00:00,indodax,BTCIDR,1219002000,1220000000,1220000000
2026-03-13T10:13:34.099758+00:00,indodax,BTCIDR,1219002000,1220000000,1220000000
2026-03-13T10:14:35.998959+00:00,indodax,BTCIDR,1219002000,1220000000,1219002000
2026-03-13T10:15:38.088359+00:00,indodax,BTCIDR,1220858000,1221145000,1221145000
2026-03-13T10:16:40.407964+00:00,indodax,BTCIDR,1220865000,1224195000,1224195000
2026-03-13T10:17:42.324130+00:00,indodax,BTCIDR,1220866000,1223711000,1223711000
2026-03-13T10:18:44.264822+00:00,indodax,BTCIDR,1221983000,1223710000,1221982000
2026-03-13T10:19:46.908429+00:00,indodax,BTCIDR,1223019000,1223710000,1223019000
2026-03-13T10:20:49.397638+00:00,indodax,BTCIDR,1223064000,1223708000,1223066000
2026-03-13T10:21:51.680830+00:00,indodax,BTCIDR,1223063000,1224286000,1223063000
2026-03-13T10:22:54.104386+00:00,indodax,BTCIDR,1223070000,1224300000,1224300000
2026-03-13T10:23:56.485468+00:00,indodax,BTCIDR,1224300000,1224628000,1224300000
2026-03-13T10:24:58.301659+00:00,indodax,BTCIDR,1223065000,1224617000,1223065000
2026-03-13T10:26:00.399409+00:00,indodax,BTCIDR,1223061000,1223386000,1223061000
2026-03-13T10:27:02.407392+00:00,indodax,BTCIDR,1223064000,1223635000,1223061000
2026-03-13T10:28:04.225572+00:00,indodax,BTCIDR,1223064000,1223769000,1223769000
2026-03-13T10:29:06.564351+00:00,indodax,BTCIDR,1223069000,1223768000,1223063000
2026-03-13T10:30:08.893918+00:00,indodax,BTCIDR,1223071000,1224617000,1224617000
2026-03-13T10:31:11.115205+00:00,indodax,BTCIDR,1223073000,1224617000,1224617000
2026-03-13T10:32:13.487544+00:00,indodax,BTCIDR,1223073000,1225000000,1223073000
2026-03-13T10:33:15.790022+00:00,indodax,BTCIDR,1223075000,1224616000,1224616000
2026-03-13T10:34:18.487135+00:00,indodax,BTCIDR,1223077000,1223200000,1223077000
2026-03-13T10:35:20.623079+00:00,indodax,BTCIDR,1223077000,1223198000,1223077000
2026-03-13T10:36:23.221037+00:00,indodax,BTCIDR,1223197000,1223198000,1223197000
2026-03-13T10:37:25.447750+00:00,indodax,BTCIDR,1224495000,1224616000,1223470000
2026-03-13T10:38:28.134773+00:00,indodax,BTCIDR,1224325000,1224616000,1224325000
2026-03-13T10:39:30.630328+00:00,indodax,BTCIDR,1224327000,1224616000,1224616000
2026-03-13T10:40:33.065260+00:00,indodax,BTCIDR,1224327000,1224616000,1224327000
2026-03-13T10:41:35.649398+00:00,indodax,BTCIDR,1224336000,1224616000,1224337000
2026-03-13T10:42:38.328259+00:00,indodax,BTCIDR,1224617000,1224619000,1224617000
2026-03-13T10:43:40.108805+00:00,indodax,BTCIDR,1224621000,1227690000,1227690000
2026-03-13T10:44:42.389901+00:00,indodax,BTCIDR,1224623000,1227689000,1224623000
